index,entry,combineScore,trueLabel
3773.0,<entry1>  Robin Schulz & Dennis Lloyd - Young Right Now_Youtube_InStream Ad_clicks  <entry2> <artistName>  Robin Schulz  <trackName>  Intro,0.76,0.0
3774.0,<entry1>  Robin Schulz & Dennis Lloyd - Young Right Now_Youtube_InStream Ad_clicks  <entry2> <artistName>  Robin Schulz & Rhys  <trackName>  Dream,0.796,0.0
3775.0,<entry1>  Robin Schulz & Dennis Lloyd - Young Right Now_Youtube_InStream Ad_clicks  <entry2> <artistName>  Robin Schulz & Rhys  <trackName>  Intro,0.676,0.0
3776.0,<entry1>  Robin Schulz & Dennis Lloyd - Young Right Now_Youtube_InStream Ad_clicks  <entry2> <artistName>  Robin Schulz & HUGEL  <trackName>  Dream,0.8,0.0
3777.0,<entry1>  Robin Schulz & Dennis Lloyd - Young Right Now_Youtube_InStream Ad_clicks  <entry2> <artistName>  Robin Schulz & HUGEL  <trackName>  Intro,0.68,0.0
3778.0,<entry1>  Robin Schulz & Dennis Lloyd - Young Right Now_Youtube_InStream Ad_clicks  <entry2> <artistName>  RROB  <trackName>  Intro,0.66,0.0
3779.0,<entry1>  Robin Schulz & Dennis Lloyd - Young Right Now_Youtube_InStream Ad_clicks  <entry2> <artistName>  Robin Schulz & Ruxley  <trackName>  Intro,0.664,0.0
3780.0,<entry1>  Robin Schulz & Dennis Lloyd - Young Right Now_Youtube_InStream Ad_clicks  <entry2> <artistName>  Robin Schulz & Ruxley  <trackName>  Dream,0.784,0.0
3783.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1 [In-Stream - USA]  <entry2> <artistName>  Sia  <trackName>  Team,0.85,0.0
3784.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1 [In-Stream - USA]  <entry2> <artistName>  Sia  <trackName>  Storm,0.76,0.0
3785.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1 [In-Stream - USA]  <entry2> <artistName>  Sia  <trackName>  Fausta,0.7,0.0
3786.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1 [In-Stream - USA]  <entry2> <artistName>  Skream  <trackName>  Blipstream,0.752,0.0
3787.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1 [In-Stream - USA]  <entry2> <artistName>  Snow  <trackName>  Ease Up,0.742,0.0
3788.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1 [In-Stream - USA]  <entry2> <artistName>  Sia  <trackName>  Snowflake,0.736,0.0
3789.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1 [In-Stream - USA]  <entry2> <artistName>  Skream  <trackName>  WTF,0.53,0.0
3790.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1 [In-Stream - USA]  <entry2> <artistName>  Skream  <trackName>  Hag,0.53,0.0
3792.0,<entry1>  AR - Emanero - Chernobyl - 1121 - N002851  <entry2> <artistName>  CHE  <trackName>  Scar,0.7,0.0
3793.0,<entry1>  AR - Emanero - Chernobyl - 1121 - N002851  <entry2> <artistName>  WAR  <trackName>  War,0.0,0.0
3794.0,<entry1>  AR - Emanero - Chernobyl - 1121 - N002851  <entry2> <artistName>  War  <trackName>  War,0.0,0.0
3795.0,<entry1>  AR - Emanero - Chernobyl - 1121 - N002851  <entry2> <artistName>  EMA  <trackName>  Neuromancer,0.73,0.0
3796.0,<entry1>  AR - Emanero - Chernobyl - 1121 - N002851  <entry2> <artistName>  Air  <trackName>  Run,0.466,0.0
3797.0,<entry1>  AR - Emanero - Chernobyl - 1121 - N002851  <entry2> <artistName>  Roboy  <trackName>  Aw-Man,0.7220000000000001,0.0
3798.0,<entry1>  AR - Emanero - Chernobyl - 1121 - N002851  <entry2> <artistName>  Cher  <trackName>  Take It Like A Man,0.5680000000000001,0.0
3799.0,<entry1>  AR - Emanero - Chernobyl - 1121 - N002851  <entry2> <artistName>  EMA  <trackName>  Angelo,0.802,0.0
3800.0,<entry1>  AR - Emanero - Chernobyl - 1121 - N002851  <entry2> <artistName>  EMA  <trackName>  Danger Theme,0.748,0.0
3801.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Soon,0.85,0.0
3802.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Always Smokin,0.8140000000000001,0.0
3803.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  The Hoppity Song,0.784,0.0
3804.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Jam,0.802,0.0
3805.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Mawang,0.5980000000000001,0.0
3806.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Get Away,0.772,0.0
3807.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Le Sapin,0.772,0.0
3808.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Arisa  <trackName>  Aria,0.69,0.0
3809.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Venom,0.76,0.0
3810.0,<entry1>  [RATM] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Pinky,0.76,0.0
3812.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1[Discovery - USA]  <entry2> <artistName>  Sia  <trackName>  Fausta,0.7,0.0
3813.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1[Discovery - USA]  <entry2> <artistName>  Sia  <trackName>  Storm,0.76,0.0
3814.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1[Discovery - USA]  <entry2> <artistName>  Sia  <trackName>  Rêver,0.76,0.0
3815.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1[Discovery - USA]  <entry2> <artistName>  Sia  <trackName>  Space,0.76,0.0
3816.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1[Discovery - USA]  <entry2> <artistName>  Sia  <trackName>  Saved,0.7,0.0
3817.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1[Discovery - USA]  <entry2> <artistName>  RY X  <trackName>  Coven,0.78,0.0
3818.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1[Discovery - USA]  <entry2> <artistName>  Sia  <trackName>  Skydive,0.742,0.0
3819.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1[Discovery - USA]  <entry2> <artistName>  Sia  <trackName>  Discovering Atlantis,0.736,0.0
3820.0,<entry1>  Rhno - Sia - Snowman [2021] - P1 - R - 0062L00000WCfZHQA1[Discovery - USA]  <entry2> <artistName>  Sia  <trackName>  Snowflake,0.736,0.0
3821.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Soon,0.85,0.0
3822.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Always Smokin,0.8140000000000001,0.0
3823.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Mawang,0.5980000000000001,0.0
3824.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  The Hoppity Song,0.784,0.0
3825.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Le Sapin,0.772,0.0
3826.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Get Away,0.772,0.0
3827.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Liars,0.64,0.0
3828.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Venom,0.76,0.0
3829.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Pinky,0.76,0.0
3830.0,<entry1>  [AFI] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Come Along Jody,0.76,0.0
3831.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Soon,0.85,0.0
3832.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Police Line,0.784,0.0
3833.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Always Smokin,0.8140000000000001,0.0
3834.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Mawang,0.5980000000000001,0.0
3835.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  The Hoppity Song,0.784,0.0
3836.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Tiny Chaser,0.784,0.0
3837.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Le Sapin,0.772,0.0
3838.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Get Away,0.772,0.0
3839.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Varios Artistas  <trackName>  Abolición,0.774,0.0
3840.0,<entry1>  [Alice In Chains] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Alice  <trackName>  Woman,0.76,0.0
3841.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  CHE  <trackName>  Scar,0.7,0.0
3842.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Soon,0.85,0.0
3843.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Always Smokin,0.8140000000000001,0.0
3844.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Mawang,0.5980000000000001,0.0
3845.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  The Hoppity Song,0.784,0.0
3846.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Get Away,0.772,0.0
3847.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Check List,0.64,0.0
3848.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Le Sapin,0.772,0.0
3849.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Cathedrals,0.7,0.0
3850.0,<entry1>  [Chelsea Cutler] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Venom,0.76,0.0
3851.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Korn  <trackName>  Kiss,0.85,0.0
3852.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Soon,0.85,0.0
3853.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Always Smokin,0.8140000000000001,0.0
3854.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  The Hoppity Song,0.784,0.0
3855.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Mawang,0.5980000000000001,0.0
3856.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Le Sapin,0.772,0.0
3857.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Get Away,0.772,0.0
3858.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Korn  <trackName>  The Hating,0.7,0.0
3859.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Come Along Jody,0.76,0.0
3860.0,<entry1>  [Korn] WrAS - Various Artists - Q4 eCom Always On - P1 - M - 0062L00000VHSQCQA5 [SMART SHOPPING]  <entry2> <artistName>  Various Artists  <trackName>  Venom,0.76,0.0
3863.0,<entry1>  Vũ. (Link Click)  <entry2> <artistName>  LION  <trackName>  Lion,0.0,0.0
3864.0,<entry1>  Vũ. (Link Click)  <entry2> <artistName>  LINA  <trackName>  LINA,0.0,0.0
3865.0,<entry1>  Vũ. (Link Click)  <entry2> <artistName>  Vũ.  <trackName>  Là,0.7,0.0
3866.0,<entry1>  Vũ. (Link Click)  <entry2> <artistName>  Vũ  <trackName>  Là,0.7,0.0
3867.0,<entry1>  Vũ. (Link Click)  <entry2> <artistName>  LINA  <trackName>  LINALINA,0.672,0.0
3868.0,<entry1>  Vũ. (Link Click)  <entry2> <artistName>  Vũ.  <trackName>  Lạ Lùng,0.658,0.0
3869.0,<entry1>  Vũ. (Link Click)  <entry2> <artistName>  LINA  <trackName>  LINAL,0.66,0.0
3870.0,<entry1>  Vũ. (Link Click)  <entry2> <artistName>  CIX  <trackName>  WIN,0.67,0.0
3871.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  Jules  <trackName>  Juice,0.8,0.0
3872.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  Jul  <trackName>  Briganté,0.772,0.0
3873.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  Jules  <trackName>  Rain,0.77,0.0
3874.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  15  <trackName>  Fragile,0.742,0.0
3875.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  Jul  <trackName>  Ma jolie,0.7,0.0
3876.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  Benga  <trackName>  Air,0.518,0.0
3877.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  July  <trackName>  I See,0.66,0.0
3878.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  Jul  <trackName>  Folie,0.76,0.0
3879.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  15  <trackName>  Luna,0.7,0.0
3880.0,<entry1>  JulieBergan_Family_15.11-25.11  <entry2> <artistName>  Jul  <trackName>  Senora,0.5980000000000001,0.0
3881.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  METZ  <trackName>  Pig,0.7020000000000001,0.0
3882.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  METZ  <trackName>  METZ,0.0,0.0
3883.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  Basement  <trackName>  Basement,0.0,0.0
3884.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  Rage  <trackName>  Rage,0.0,0.0
3885.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  Emel  <trackName>  Womb,0.6000000000000001,0.0
3886.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  EMIN  <trackName>  Mentol,0.7020000000000001,0.0
3887.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  Basement  <trackName>  Jet,0.7020000000000001,0.0
3888.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  Nena  <trackName>  Fragen,0.7020000000000001,0.0
3889.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  Lena  <trackName>  Urgent,0.7020000000000001,0.0
3890.0,<entry1>  WMTH_SMOTW เกะ ฟรอม โฮม_engagement_fb/ig  <entry2> <artistName>  EMIN  <trackName>  The Game,0.672,0.0
3891.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  Raf  <trackName>  Ti amo,0.5980000000000001,0.0
3892.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  RA  <trackName>  Hong,0.55,0.0
3893.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  Raf  <trackName>  Tu,0.7,0.0
3894.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  RA  <trackName>  The City,0.7,0.0
3895.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  RA  <trackName>  White Mountain,0.7,0.0
3896.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  RIFF  <trackName>  Mae,0.7020000000000001,0.0
3897.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  Raf  <trackName>  Ti pretendo,0.562,0.0
3898.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  Raf  <trackName>  Roma Nord,0.664,0.0
3899.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  RA  <trackName>  Into the Sunset,0.64,0.0
3900.0,<entry1>  WMTH_AEWSS_TH Out Now_traffic_fb/ig  <entry2> <artistName>  RA  <trackName>  The Wrong Question,0.634,0.0
3901.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  RA  <trackName>  The City,0.628,0.0
3902.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  Raf  <trackName>  Ti amo,0.7,0.0
3903.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  Raf  <trackName>  Tu,0.7,0.0
3904.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  Raf  <trackName>  Gloria,0.7,0.0
3905.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  Lot  <trackName>  OTT,0.67,0.0
3906.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  RA  <trackName>  White Mountain,0.616,0.0
3907.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  RA  <trackName>  Brothel Fight,0.5920000000000001,0.0
3908.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  RA  <trackName>  Warrior Theme,0.5860000000000001,0.0
3909.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  Raf  <trackName>  Infinito,0.628,0.0
3910.0,<entry1>  WMTH_SMOTW_แปลเพลงฮิต_traffic_IGR  <entry2> <artistName>  RA  <trackName>  Opium Sonata,0.502,0.0
3911.0,<entry1>  LANZAMIENTOS_Nov12  <entry2> <artistName>  Intro  <trackName>  Intro,0.0,0.0
3912.0,<entry1>  LANZAMIENTOS_Nov12  <entry2> <artistName>  Amina  <trackName>  Pensamientos,0.77,0.0
3913.0,<entry1>  LANZAMIENTOS_Nov12  <entry2> <artistName>  KLAN  <trackName>  LMAA,0.6000000000000001,0.0
3914.0,<entry1>  LANZAMIENTOS_Nov12  <entry2> <artistName>  Klan  <trackName>  Sen,0.7020000000000001,0.0
